file_name,primary_segment,combined_label,band_energy_ratio_CH11_CH16_500_1000Hz,wavelet_CH19_d3_energy,CH18_peak,CH3_spectral_centroid,wavelet_ratio_CH2_CH19_d3,wavelet_ratio_CH16_CH19_d3,wavelet_CH14_d4_energy,CH6_dom_freq,wavelet_CH16_d2_energy,band_energy_CH2_200_500Hz,CH12_crest
Sample1.csv,0,M0_G0_LA1_RA1,-0.6509070274909085,0.296870378842099,-0.4447560554908237,0.6206699193370622,-0.5306623828545253,-0.11325038883391454,1.6981393515621157,-0.7775142941950667,-0.4985754243184472,-0.05232519869326991,-0.5038923106272197
Sample1.csv,0,M0_G0_LA1_RA1,-0.6463988683660938,0.26988549363604697,-0.4484825932841583,0.5691166673448661,-0.5463352161352686,-0.07575376335846185,1.613773288565344,-0.7887421416757866,-0.44872483003293595,0.11874340118396429,-0.3170936657790938
Sample1.csv,0,M0_G0_LA1_RA1,-0.6392352838079165,0.15114964211227508,-0.4031174054203452,0.4883701712630066,-0.47556060177409204,-0.060198660995367116,1.6291025318999262,-0.7887421416757866,-0.44663338258772195,0.2029254096483866,-0.33088262594202
Sample1.csv,0,M0_G0_LA1_RA1,-0.6521481512454275,0.4768808045985036,-0.43212581580820725,0.5682694414680126,-0.5489535458455045,-0.1626362928816488,2.084095976460946,-0.7887421416757866,-0.3272360850808532,0.6593072927046667,-0.3012891326954821
Sample1.csv,0,M0_G0_LA1_RA1,-0.6487803401690173,0.2557394068844705,-0.38147402923016116,0.6722819459063952,-0.4902972572963356,-0.13630491297596994,1.7849229010753407,-0.7887421416757866,-0.45595223371587473,0.5623550433556008,-0.5219469267236315
Sample1.csv,0,M0_G0_LA1_RA1,-0.6498342598722775,0.36928393293056017,-0.36934570788234994,0.5967346656871126,-0.5074661232875011,-0.17435817302158452,1.5307591058732477,-0.7887421416757866,-0.4138337961086176,0.28799523655607406,-0.4376524625741999
Sample1.csv,1,M0_G0_LA1_RA1,-0.6504616102769688,0.0808701867666585,-0.37892494247053243,0.6109890798601333,-0.41451244150641714,0.06039880079697543,1.7722126321154974,-0.7887421416757866,-0.3165853378292287,0.34303344574396494,-0.44156519092715024
Sample1.csv,1,M0_G0_LA1_RA1,-0.6395178674162244,0.6266012980907689,-0.26228982173739407,0.6227267558748334,-0.571279168644177,-0.1574693064163865,2.103828284851355,-0.7887421416757866,-0.3778662297619146,0.0719661546535941,-0.5535614008238036
Sample1.csv,1,M0_G0_LA1_RA1,-0.6528319896719594,0.5589923138918383,0.0015538278654169692,0.7208425103984083,-0.5507934155138627,-0.19013481473377372,1.7609276120768804,-0.7887421416757866,-0.3461683644120795,0.15036208373718427,-0.6090987727423275
Sample1.csv,1,M0_G0_LA1_RA1,-0.6518589845246495,0.3890747936807044,-0.36553441995715763,0.6998442769968617,-0.5053576080539882,-0.050941818661002815,2.016469686228124,-0.7887421416757866,-0.34222606597414634,-0.1886474951527731,-0.5703064251462246
Sample1.csv,1,M0_G0_LA1_RA1,-0.6499752054939472,0.47807083784081833,-0.4426282509186699,0.576367410184689,-0.49920533405197676,-0.16588064728063695,1.448638063697657,-0.7887421416757866,-0.42222675762688355,0.3691817706538615,-0.49704307333349984
Sample1.csv,1,M0_G0_LA1_RA1,-0.647851117909639,0.25067036012842947,-0.46057224227376076,0.6075186173107892,-0.5007797240424424,-0.0910375633997827,1.732225240444509,-0.7887421416757866,-0.49298415583369437,0.2954060490565189,-0.5462092190166624
Sample1.csv,1,M0_G0_LA1_RA1,-0.6450764283309742,-0.05690696437061294,-0.3407248442673807,0.6108402219606379,-0.39006651929575575,0.03652149538166153,1.825922979074832,-0.7887421416757866,-0.4189670182957458,0.4800867375777003,-0.503088431900757
Sample1.csv,1,M0_G0_LA1_RA1,-0.6509165771013629,0.5691262182332206,-0.3349782909495376,0.6088058172971299,-0.5333134626841757,-0.25780436504555404,1.5096994523889118,-0.7887421416757866,-0.42222993891415167,0.19270623422739797,-0.6391661348198572
Sample1.csv,1,M0_G0_LA1_RA1,-0.6488075168598219,0.33863194616446757,-0.13654940912316946,0.6195590191447928,-0.4989899424946231,-0.12804896298154414,1.8223846289982093,-0.7775142941950667,-0.19412078996701693,0.3589289243974629,-0.5875032240206216
Sample1.csv,1,M0_G0_LA1_RA1,-0.6496798526506075,0.15967134160635849,-0.06290811755320684,0.4866871305033951,-0.4970392223439586,-0.06126807841278444,1.613725550335504,-0.7887421416757866,-0.2824165404990665,0.09936691164225722,-0.5302477915348917
Sample1.csv,2,M0_G0_LA1_RA1,-0.6440233040643744,0.2209546029439683,-0.4416482760080937,0.6300418804516652,-0.4859230908147898,-0.13563391205027858,1.5883413493735088,-0.7887421416757866,-0.490097698793261,0.15499174673200586,-0.4823972637881271
Sample1.csv,2,M0_G0_LA1_RA1,-0.645292177413483,0.004508272533963062,-0.32860968800603,0.7146854082826353,-0.39448902618712717,0.12302049803671616,1.6023270488174608,-0.7887421416757866,-0.32537893902101983,0.14725029892768335,-0.6190489513648819
Sample1.csv,2,M0_G0_LA1_RA1,-0.6479980588073458,0.24393892192630826,-0.23303209783965934,0.6062322771277799,-0.5103193606069872,-0.12595363793885545,1.7109010365815243,-0.7887421416757866,-0.41399161158471737,-0.13716724778059242,-0.22937601651923364
Sample1.csv,2,M0_G0_LA1_RA1,-0.6488856823517098,0.5142333448640083,-0.3471411706131039,0.516734175474616,-0.5670530371513253,-0.16016254122440443,1.5863590563620233,-0.7887421416757866,-0.3095103405901911,0.1655198020997466,-0.466606394295483
Sample1.csv,2,M0_G0_LA1_RA1,-0.6355452393008443,0.42606391087056117,-0.5000115026687622,0.8002948122623158,-0.5324987848307383,-0.16008561295498383,1.988221820793259,-0.7775142941950667,-0.5124682492718929,0.28223421811666566,0.01911247134300391
Sample1.csv,2,M0_G0_LA1_RA1,-0.6522111866870675,0.47602356842293625,-0.48830364078103194,0.7371113467326919,-0.5524814710448704,-0.14601051559565653,1.9714517345394142,-0.7887421416757866,-0.411180653157516,0.23682640597440904,-0.3677981143900274
Sample1.csv,2,M0_G0_LA1_RA1,-0.6412428777994292,0.29662228313511796,-0.39447371371350953,0.5479294926465486,-0.5397618664117498,-0.08292471629867812,1.9496901713384003,-0.5866408870228295,-0.299850163497288,0.3531321595232014,-0.34488563883127044
Sample1.csv,2,M0_G0_LA1_RA1,-0.6474734901825441,0.3187755190513989,-0.07697252736862076,0.6634110489307271,-0.4891879515413293,-0.1429592208405213,2.0261605141938257,-0.7887421416757866,-0.26740877983846817,0.07204702615782096,-0.4055446332664551
Sample1.csv,2,M0_G0_LA1_RA1,-0.6490235292668294,0.07698388810149645,-0.42944754677163877,0.5465235531085468,-0.4425430847654076,-0.058862914887716826,1.7838278967446208,-0.7887421416757866,-0.26487126866305877,0.11768069426910625,-0.5181911301145786
Sample1.csv,2,M0_G0_LA1_RA1,-0.6463744367330313,0.15797354248840734,-0.5053993078584468,0.6878042872732584,-0.4514305981908882,-0.03136245218123059,1.9645420732393564,-0.7887421416757866,-0.4617447587028722,0.22761328129088776,-0.7215482708182498
Sample1.csv,3,M0_G0_LA1_RA1,-0.6440552879751784,0.09617871831765447,-0.3444587874761553,0.5525400453554243,-0.4518397854044142,-0.0594500551156918,1.9240536467383547,-0.7775142941950667,-0.4439724003372248,0.47578063747383914,-0.13559987874025975
Sample1.csv,3,M0_G0_LA1_RA1,-0.6471254891931464,-0.19627524932726073,-0.3151179590172034,0.6219294141181005,-0.3756623530210491,0.10526215225906863,1.9169011996386691,-0.7887421416757866,-0.33299845112701126,0.34844261164074414,-0.4602791950865848
Sample1.csv,3,M0_G0_LA1_RA1,-0.644012194174317,0.3114346649969597,-0.24503452816766452,0.6880532782956716,-0.5110088021496306,-0.14310512377254347,1.9898334539520302,0.5642134797509538,-0.3771877211004474,0.7433784487840176,-0.48404564035636194
Sample1.csv,3,M0_G0_LA1_RA1,-0.6513413286232049,0.4186410759138222,-0.3274848972602401,0.5009686158657178,-0.5213914157544052,-0.2104329401775778,1.7424760711101603,0.5642134797509538,-0.41692512129838005,0.800843418091139,-0.4436485886589428
Sample1.csv,3,M0_G0_LA1_RA1,-0.6441190252512712,0.12795457947086694,-0.500575955062884,0.5834142217780207,-0.46432281269659964,-0.012757845201254754,1.8902667490667524,-0.7887421416757866,-0.4512003187642573,0.5902889987789757,-0.35259936968522687
Sample1.csv,3,M0_G0_LA1_RA1,-0.6492362146070367,0.6996591416258794,-0.5030978889221975,0.6014783209978761,-0.5702866760861217,-0.20174556532600804,2.163138143914026,-0.7887421416757866,-0.44417162317837766,0.7165512491081265,-0.40943327046823513
Sample1.csv,3,M0_G0_LA1_RA1,-0.6465272756624582,0.3831863384598173,-0.3419516643318689,0.6979907273382997,-0.4889110208959357,-0.1551727153915944,1.6787797707820218,-0.7887421416757866,-0.41960309010397234,-0.005892117300184147,-0.6081158490951075
Sample1.csv,3,M0_G0_LA1_RA1,-0.6491868935277789,0.241064282950258,-0.38301105123527196,0.663150584806529,-0.47658481111453865,-0.059762599311044586,1.8751307062141414,-0.7887421416757866,-0.4063163383480412,0.22869228550507675,-0.6507625365563581
Sample1.csv,3,M0_G0_LA1_RA1,-0.6501234029193453,0.48677833790388714,-0.09916965916450046,0.7764400120080266,-0.5339495147898219,-0.1520650845959982,1.8360398877007371,-0.7887421416757866,-0.41764070841145573,0.19509009862480461,-0.5427279050388084
Sample1.csv,3,M0_G0_LA1_RA1,-0.6448525238374321,0.21649533921855335,-0.5151743728253394,0.5595436655791688,-0.4847131460001519,-0.07401564933134733,1.952184254788608,-0.7887421416757866,-0.4893832593063615,0.26046340930628303,-0.22078596655435023
Sample1.csv,4,M0_G0_LA1_RA1,-0.6474726554111039,0.4103673219174115,-0.2978832358914481,0.569705248982224,-0.53033133660201,-0.13504513803919488,1.9625251841095845,-0.7887421416757866,-0.31669660693776536,0.5796972148209271,-0.4232389088781532
Sample1.csv,4,M0_G0_LA1_RA1,-0.6469562633215692,0.7517363915871464,-0.054376329052322855,0.5449587990320245,-0.5862134902787165,-0.20976690724438918,1.6081210854214696,-0.7887421416757866,-0.18306901487418994,0.1591827663778561,-0.47077933740761424
Sample1.csv,4,M0_G0_LA1_RA1,-0.6500537209925342,0.22673301315685124,-0.035769970490276234,0.49104171348516795,-0.48745442519809123,-0.07602822354153149,2.0597625396245474,-0.7887421416757866,-0.09210617266993985,0.2681176819339962,-0.37491185220391704
Sample1.csv,4,M0_G0_LA1_RA1,-0.6515196827131963,0.3046265365981633,-0.38772085531216904,0.6192386029851712,-0.5374861318166169,-0.1293167484281582,1.8853927992117077,-0.7887421416757866,-0.4719219667034918,0.3356590715448541,-0.3574289120785837
Sample1.csv,4,M0_G0_LA1_RA1,-0.6476564045575277,0.3552694545676415,-0.4267659864200104,0.5328960022001986,-0.5547407828583567,-0.09190253339236905,2.0479576706136293,-0.7887421416757866,-0.43858521522801874,0.41056714794947813,-0.59458317473966
Sample1.csv,4,M0_G0_LA1_RA1,-0.6361526309468435,0.4249081670752691,-0.45886407431844156,0.6107083653942765,-0.5714395324389405,-0.09284035719308062,1.9912337590147597,-0.7887421416757866,-0.4959991132521648,0.2206451095901934,-0.05873520354289959
Sample1.csv,4,M0_G0_LA1_RA1,-0.6523536867609653,0.43247078848298826,-0.4810225338719651,0.601688785196991,-0.5604618409543946,-0.17328278540081485,1.6656130422884414,-0.7887421416757866,-0.49340602659148153,0.6996886179882057,-0.6086059264266898
Sample1.csv,4,M0_G0_LA1_RA1,-0.6481498571861598,0.23520465957153783,-0.1588576209921227,0.6093168089621099,-0.5180598026817738,-0.05611295545825384,1.8319026888693053,-0.7887421416757866,-0.28271872903583317,1.1337272111580798,-0.5606635340117954
Sample1.csv,4,M0_G0_LA1_RA1,-0.6518514016531902,0.15513608866103892,-0.5292577071665293,0.6828362226461485,-0.486291301810835,-0.0749761425775721,2.040551289803769,-0.7887421416757866,-0.47695662805430056,0.012917733593561477,-0.25813464442491946
Sample1.csv,4,M0_G0_LA1_RA1,-0.649865940395381,0.3847367154869673,-0.43724373704404507,0.559396902520295,-0.49716242062918986,-0.10950481469146768,1.909339156728906,-0.7887421416757866,-0.40385699232903827,0.060965861975525545,-0.030610900210011106
Sample1.csv,5,M0_G0_LA1_RA1,-0.647922190029551,-0.004034539712850527,-0.23175014907336822,0.5002798823437437,-0.40551054862630576,0.028715851794257265,1.4400434905247825,-0.412609251071672,-0.2655648230412347,0.1895184209790375,-0.6717660369814926
Sample1.csv,5,M0_G0_LA1_RA1,-0.6482811672435967,0.6119994262290718,-0.3175600796303598,0.5528387729921951,-0.5699361505498174,-0.17339919770186898,1.9383967004643685,-0.7887421416757866,-0.3751856197284312,0.44117332234474116,-0.3843701635991184
Sample1.csv,5,M0_G0_LA1_RA1,-0.6431662188776529,0.5691946969877272,-0.329442378725432,0.6325829318296861,-0.5572086562468147,-0.1519542682712273,1.7065382315017619,-0.7887421416757866,-0.25166743289836696,0.43163478979297654,-0.5375136308938108
Sample1.csv,5,M0_G0_LA1_RA1,-0.6507822746869659,0.18429384330131257,-0.5147909401528268,0.5088557225058915,-0.5021796325104416,-0.06481521224381984,1.796589622628804,-0.7887421416757866,-0.4065707569452185,0.405644671685075,-0.4242442012730719
Sample1.csv,5,M0_G0_LA1_RA1,-0.6489138562520271,0.1600785506952772,-0.23632418830113217,0.679121613474197,-0.46326174179631013,-0.04482765579413925,1.9459458464512267,-0.7887421416757866,-0.35221302962075723,0.6488275911165444,-0.5255007098826642
Sample1.csv,5,M0_G0_LA1_RA1,-0.6438369376982431,0.32756947291616023,-0.4624918741081377,0.6340341278179613,-0.4558952005822151,-0.08648094794861229,1.8314092712333012,-0.7775142941950667,-0.3943936500022299,0.3424918680374273,-0.3183432339518504
Sample1.csv,5,M0_G0_LA1_RA1,-0.6481062684226512,0.5547224223789536,-0.4284420644734616,0.5493773833412057,-0.5113314468895663,-0.2091834851930341,1.6053299395778362,-0.7887421416757866,-0.47736281177486867,0.621858097567722,-0.2750248113863893
Sample1.csv,5,M0_G0_LA1_RA1,-0.6493138672899422,0.6794047516412929,-0.042553272991138986,0.5783627277617797,-0.5598538312715897,-0.24425322403101513,1.3812010836202513,-0.7887421416757866,-0.18226598033416408,0.5804251352330213,-0.4358566652768486
Sample1.csv,5,M0_G0_LA1_RA1,-0.6447212374537054,0.07779253156593856,-0.44945104879476716,0.6954963893534424,-0.3956488016849887,0.017288927177424626,1.6444183715883967,-0.7887421416757866,-0.390522749101634,0.11642549472441553,-0.6016947959950519
Sample1.csv,5,M0_G0_LA1_RA1,-0.6500211532516174,0.5323314134731334,-0.4942443789069448,0.4915282793602599,-0.5587344495231049,-0.191557880320011,1.7676637451975228,-0.7887421416757866,-0.5208765180981284,-0.0345297009347639,-0.19670410277420752
Sample1.csv,6,M0_G0_LA1_RA1,-0.6487252230370986,0.3628366907390997,-0.18642857027968535,0.5887681685985114,-0.5016832892555303,-0.14252486009512402,1.5485187816849175,-0.7887421416757866,-0.3877055546763127,-0.08344673674284493,-0.3268147165954089
Sample1.csv,6,M0_G0_LA1_RA1,-0.6506149977080488,0.1999307991592019,-0.3988107816746148,0.5098657054656589,-0.4931725505779491,-0.013426081973032647,1.6403494005848551,-0.7775142941950667,-0.4474489735082653,0.35097046114025787,-0.4693094631220525
Sample1.csv,6,M0_G0_LA1_RA1,-0.6406836031513697,0.28964459346251903,0.11946842883510692,0.6374683887006445,-0.5045696514227271,-0.11613129697918877,1.173786018602843,-0.7887421416757866,-0.30650267397331143,0.5908614029809457,-0.04246949423005482
Sample1.csv,6,M0_G0_LA1_RA1,-0.6450207747163629,0.16618789704848114,-0.13724468936487144,0.5626899363389144,-0.49171540887370724,0.019964224205474744,1.9034865036920239,-0.7887421416757866,-0.294523946028699,0.4639366520591843,-0.5698428412417104
Sample1.csv,6,M0_G0_LA1_RA1,-0.6392851056771962,0.4197209139388249,-0.3608665796114556,0.6123858074044329,-0.5628828760634216,-0.13056240065051156,2.069407836058244,-0.7887421416757866,-0.3638354955834715,0.5734349006789875,-0.5337434125302974
Sample1.csv,6,M0_G0_LA1_RA1,-0.645244815789002,0.22645430813089268,-0.509161226810783,0.6293192930630963,-0.5492719484650294,-0.09855225671900346,1.6233371251570932,-0.7775142941950667,-0.4291437959365492,0.32053094969286905,-0.44570546146726175
Sample1.csv,6,M0_G0_LA1_RA1,-0.6477437885921395,0.13778158116120165,-0.4951642882300176,0.5881736343272572,-0.4853861506667073,-0.03537362552744554,1.8971439310438547,-0.7887421416757866,-0.407291930297476,0.17120686769973847,-0.5053451638049106
Sample1.csv,6,M0_G0_LA1_RA1,-0.6517043015953091,0.7205450115411304,-0.16228218510352135,0.5752754237248362,-0.604415252535343,-0.22560925297712364,1.7595745875585131,-0.7887421416757866,-0.2494137651177587,0.30921831773564334,-0.10368035294685583
Sample1.csv,6,M0_G0_LA1_RA1,-0.646832714234734,0.22972765268003864,-0.33411927005721453,0.6372093537002671,-0.5340643299465273,-0.07846738021311268,1.9162801531382263,-0.7775142941950667,-0.4286186388228931,0.46867947366068063,-0.3761086616465087
Sample1.csv,6,M0_G0_LA1_RA1,-0.6495420414281586,0.3145816417933034,-0.288759019137028,0.6140979080933312,-0.5262894533133984,-0.09006234816318574,2.052527079821474,-0.7887421416757866,-0.31892057145263353,0.5373386888827186,-0.4439848901865311
Sample1.csv,7,M0_G0_LA1_RA1,-0.6548399435038661,0.5007475031255711,-0.07745058394439189,0.5946986255211053,-0.5393451242713211,-0.20826877427128063,2.0436722797631166,-0.7887421416757866,-0.24340327554153765,0.5927891736192483,-0.323667735619754
Sample1.csv,7,M0_G0_LA1_RA1,-0.6467965167677382,0.3824493615251954,-0.17227858824220926,0.5949647453268085,-0.5361337862661686,-0.12106484162399853,1.7889742266691537,-0.7887421416757866,-0.248277134212817,0.13013275344653064,-0.4918604332790142
Sample1.csv,7,M0_G0_LA1_RA1,-0.6510500290832499,0.27170299288251926,-0.5480919863567121,0.5309675331999217,-0.5161970257163976,-0.06714892300539227,1.9534660765234853,-0.7887421416757866,-0.5147797202827057,0.6444999662777181,-0.311574883478846
Sample1.csv,7,M0_G0_LA1_RA1,-0.6504105362505288,0.22803666305071493,0.02780086494512483,0.5273797576349165,-0.47959881974198043,-0.07478813397387299,1.891617378909321,-0.7887421416757866,-0.30401875525265076,0.2998334564167202,-0.5769875908671149
Sample1.csv,7,M0_G0_LA1_RA1,-0.6493886044643928,0.17561366464236938,-0.4809180361393796,0.49681859944034623,-0.4499715983184101,0.007626446794179571,1.4856346605815902,-0.7887421416757866,-0.44544929396501826,0.09468197620300677,-0.5285341157173803
Sample1.csv,7,M0_G0_LA1_RA1,-0.6475391807218277,0.4001480653092619,-0.48244929841554346,0.5485595699841695,-0.49740469074558,-0.16060666006878957,1.8307370865537618,-0.7775142941950667,-0.4630955906582534,0.2811294610945717,-0.24912409223984933
Sample1.csv,7,M0_G0_LA1_RA1,-0.652062752888779,0.40826411622223735,-0.4128521523425359,0.5596912088658965,-0.4874288137599619,-0.18720141790989317,1.8092603916973933,-0.7887421416757866,-0.5292851750920411,0.20990042313983778,-0.1835254471247965
Sample1.csv,7,M0_G0_LA1_RA1,-0.6427308433231276,0.45744721668734273,-0.33168208638768476,0.5043623094287092,-0.4791580698657141,-0.13002037067620295,2.1477438356851186,-0.7887421416757866,-0.505446701034332,-0.03996600337241003,-0.5605231144838339
Sample1.csv,7,M0_G0_LA1_RA1,-0.6430118193044123,0.3755791299225188,-0.5740707848794346,0.5356133203775806,-0.48762473154874275,-0.10910601320723642,1.5547453555835375,-0.7887421416757866,-0.5031929826231573,0.5722605726385237,-0.2655430365183986
Sample1.csv,7,M0_G0_LA1_RA1,-0.6493082493364235,0.4979304026594312,0.006968785781637832,0.530279334709817,-0.5387089123776072,-0.1376035316572426,2.02844295080275,-0.7887421416757866,-0.2932993445142856,0.5556791468061139,-0.5495588222228751
Sample1.csv,8,M0_G0_LA1_RA1,-0.6476498560450956,0.601758389271268,-0.5391570174667351,0.5914931836007454,-0.5912645464369837,-0.19443476219213313,1.664451861541523,-0.7887421416757866,-0.5158284312087422,0.7553116849747251,0.07323816443579362
